scenario_id,snapshot_date,hex_id,scenario_polity_id,intersection_ground_km2,share_of_terrestrial_hex_land,is_dominant,dominance_margin,membership_count,border_hex,contributing_boundary_feature_ids,contributing_historical_subject_ids,bundle_evidence_ids,bundle_source_ids,source_confidence,positional_uncertainty_km,binding_method,distance_to_source_boundary_km,hex_confidence_class
seven_years_war_1756_08_01,1756-08-01,h6000_q-000383_r+001264,sp_992101257e91,12.525159,1.0,True,12.525159,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,5.844,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000382_r+001264,sp_992101257e91,12.525159,1.0,True,12.525159,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,5.7764,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000381_r+001264,sp_992101257e91,12.525159,1.0,True,12.525159,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,2.0101,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000380_r+001264,sp_992101257e91,3.156971,0.25205,True,3.156971,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,0.7156,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000376_r+001264,sp_992101257e91,0.029887,0.002386,True,0.029887,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,2.0408,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000415_r+001265,sp_992101257e91,3.457381,0.276381,True,3.457381,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,0.88,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000414_r+001265,sp_992101257e91,12.509459,1.0,True,12.509459,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,2.7719,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000413_r+001265,sp_992101257e91,12.509459,1.0,True,12.509459,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,6.4167,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000412_r+001265,sp_992101257e91,12.509459,1.0,True,12.509459,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,10.1517,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000411_r+001265,sp_992101257e91,12.509459,1.0,True,12.509459,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,12.6439,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000410_r+001265,sp_992101257e91,12.509459,1.0,True,12.509459,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,8.9788,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000409_r+001265,sp_992101257e91,12.509459,1.0,True,12.509459,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,5.4217,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000408_r+001265,sp_992101257e91,12.509459,1.0,True,12.509459,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,2.5616,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000407_r+001265,sp_992101257e91,12.509459,1.0,True,12.509459,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,3.4816,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000406_r+001265,sp_992101257e91,12.509459,1.0,True,12.509459,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,6.7877,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000405_r+001265,sp_992101257e91,12.509459,1.0,True,12.509459,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,10.4124,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000404_r+001265,sp_992101257e91,12.509459,1.0,True,12.509459,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,14.1122,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000403_r+001265,sp_992101257e91,12.509459,1.0,True,12.509459,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,17.8405,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000402_r+001265,sp_992101257e91,12.509459,1.0,True,12.509459,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,21.5825,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000401_r+001265,sp_992101257e91,12.509459,1.0,True,12.509459,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,25.3321,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000400_r+001265,sp_992101257e91,12.509459,1.0,True,12.509459,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,29.0865,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000399_r+001265,sp_992101257e91,12.509459,1.0,True,12.509459,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,27.8429,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000398_r+001265,sp_992101257e91,12.509459,1.0,True,12.509459,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,24.0799,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000397_r+001265,sp_992101257e91,12.509459,1.0,True,12.509459,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,20.3186,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000396_r+001265,sp_992101257e91,12.509459,1.0,True,12.509459,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,16.5603,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000395_r+001265,sp_992101257e91,12.509459,1.0,True,12.509459,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,12.8076,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000394_r+001265,sp_992101257e91,12.509459,1.0,True,12.509459,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,9.0673,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000393_r+001265,sp_992101257e91,12.509459,1.0,True,12.509459,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,5.3657,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000392_r+001265,sp_992101257e91,12.508103,0.999892,True,12.508103,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,1.9385,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000391_r+001265,sp_992101257e91,12.500592,0.999291,True,12.500592,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,1.7958,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000390_r+001265,sp_992101257e91,12.509459,1.0,True,12.509459,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,4.7939,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000389_r+001265,sp_992101257e91,12.509459,1.0,True,12.509459,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,8.4339,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000388_r+001265,sp_992101257e91,12.509459,1.0,True,12.509459,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,12.152,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000387_r+001265,sp_992101257e91,12.509459,1.0,True,12.509459,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,13.8695,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000386_r+001265,sp_992101257e91,12.509459,1.0,True,12.509459,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,11.3852,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000385_r+001265,sp_992101257e91,12.509459,1.0,True,12.509459,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,9.7531,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000384_r+001265,sp_992101257e91,12.509459,1.0,True,12.509459,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,8.9474,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000383_r+001265,sp_992101257e91,12.509459,1.0,True,12.509459,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,8.2887,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000382_r+001265,sp_992101257e91,12.509459,1.0,True,12.509459,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,5.018,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000381_r+001265,sp_992101257e91,12.509459,1.0,True,12.509459,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,2.6114,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000380_r+001265,sp_992101257e91,7.742719,0.618949,True,7.742719,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,0.2128,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000379_r+001265,sp_992101257e91,0.693088,0.055405,True,0.693088,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,1.5727,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000378_r+001265,sp_992101257e91,0.52918,0.042302,True,0.52918,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,1.657,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000377_r+001265,sp_992101257e91,7.509751,0.600326,True,7.509751,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,0.2244,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000376_r+001265,sp_992101257e91,7.39687,0.591302,True,7.39687,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,0.1018,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000416_r+001266,sp_992101257e91,3.934805,0.314941,True,3.934805,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,0.3895,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000415_r+001266,sp_992101257e91,12.386436,0.991409,True,12.386436,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,1.8977,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000414_r+001266,sp_992101257e91,12.493771,1.0,True,12.493771,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,5.4588,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000413_r+001266,sp_992101257e91,12.493771,1.0,True,12.493771,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,9.0144,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000412_r+001266,sp_992101257e91,12.493771,1.0,True,12.493771,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,12.6498,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000411_r+001266,sp_992101257e91,12.493771,1.0,True,12.493771,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,11.9364,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000410_r+001266,sp_992101257e91,12.493771,1.0,True,12.493771,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,8.7781,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000409_r+001266,sp_992101257e91,12.493771,1.0,True,12.493771,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,6.3267,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000408_r+001266,sp_992101257e91,12.493771,1.0,True,12.493771,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,5.6027,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000407_r+001266,sp_992101257e91,12.493771,1.0,True,12.493771,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,7.1516,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000406_r+001266,sp_992101257e91,12.493771,1.0,True,12.493771,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,9.9646,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000405_r+001266,sp_992101257e91,12.493771,1.0,True,12.493771,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,13.2603,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000404_r+001266,sp_992101257e91,12.493771,1.0,True,12.493771,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,16.7561,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000403_r+001266,sp_992101257e91,12.493771,1.0,True,12.493771,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,20.3493,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000402_r+001266,sp_992101257e91,12.493771,1.0,True,12.493771,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,23.215,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000401_r+001266,sp_992101257e91,12.493771,1.0,True,12.493771,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,25.6993,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000400_r+001266,sp_992101257e91,12.493771,1.0,True,12.493771,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,28.4669,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000399_r+001266,sp_992101257e91,12.493771,1.0,True,12.493771,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,26.0029,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000398_r+001266,sp_992101257e91,12.493771,1.0,True,12.493771,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,22.2477,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000397_r+001266,sp_992101257e91,12.493771,1.0,True,12.493771,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,18.4976,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000396_r+001266,sp_992101257e91,12.493771,1.0,True,12.493771,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,14.7565,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000395_r+001266,sp_992101257e91,12.493771,1.0,True,12.493771,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,11.0336,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000394_r+001266,sp_992101257e91,12.493771,1.0,True,12.493771,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,7.3566,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000393_r+001266,sp_992101257e91,12.493771,1.0,True,12.493771,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,3.8333,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000392_r+001266,sp_992101257e91,12.491229,0.999796,True,12.491229,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,1.858,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000391_r+001266,sp_992101257e91,12.493771,1.0,True,12.493771,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,3.0771,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000390_r+001266,sp_992101257e91,12.493771,1.0,True,12.493771,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,6.5932,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000389_r+001266,sp_992101257e91,12.493771,1.0,True,12.493771,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,10.2866,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000388_r+001266,sp_992101257e91,12.493771,1.0,True,12.493771,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,14.0197,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000387_r+001266,sp_992101257e91,12.493771,1.0,True,12.493771,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,15.1439,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000386_r+001266,sp_992101257e91,12.493771,1.0,True,12.493771,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,13.4403,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000385_r+001266,sp_992101257e91,12.493771,1.0,True,12.493771,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,12.4085,INTERIOR_CONFIDENT
