hex_id,is_terrestrial_hex,hex_land_km2,spain_safe_km2,spain_region_km2,portugal_safe_km2,portugal_region_km2,safe_total_km2,unresolved_km2,control_status,winner,basis
h6000_q-000586_r+000873,True,19.48790733504486,0.0,0.0,0.0,19.48790733504486,0.0,19.48790733504486,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000874,True,19.468656938030243,0.0,0.0,0.0,19.468656938030243,0.0,19.468656938030243,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000875,True,19.44940938162613,0.0,0.0,0.0,19.44940938162613,0.0,19.44940938162613,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000876,True,19.430164710479737,0.0,0.0,0.0,19.430164710479737,0.0,19.430164710479737,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000877,True,19.410922969459534,0.0,0.0,0.0,19.410922969459534,0.0,19.410922969459534,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000878,True,19.39168420336151,0.0,0.0,0.0,19.39168420336151,0.0,19.39168420336151,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000879,True,19.372448456596373,0.0,0.0,0.0,19.372448456596373,0.0,19.372448456596373,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000880,True,19.35321577383423,0.0,0.0,0.0,19.35321577383423,0.0,19.35321577383423,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000881,True,19.333986199417115,0.0,0.0,0.0,19.333986199417115,0.0,19.333986199417115,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000882,True,19.31475977763176,0.0,0.0,0.0,19.31475977763176,0.0,19.31475977763176,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000883,True,19.295536552669525,0.0,0.0,0.0,19.295536552669525,0.0,19.295536552669525,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000884,True,19.276316568595885,0.0,0.0,0.0,19.276316568595885,0.0,19.276316568595885,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000885,True,19.257099869434356,0.0,0.0,0.0,19.257099869434356,0.0,19.257099869434356,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000886,True,19.237886499120712,0.0,0.0,0.0,19.237886499120712,0.0,19.237886499120712,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000887,True,19.218676501382827,0.0,0.0,0.0,19.218676501382827,0.0,19.218676501382827,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000888,True,19.199469919948577,0.0,0.0,0.0,19.199469919948577,0.0,19.199469919948577,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000889,True,19.180266798416138,0.0,0.0,0.0,19.180266798416138,0.0,19.180266798416138,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000890,True,19.161067180238724,0.0,0.0,0.0,19.161067180238724,0.0,19.161067180238724,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000891,True,19.141871108863832,0.0,0.0,0.0,19.141871108863832,0.0,19.141871108863832,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000892,True,19.122678627483367,0.0,0.0,0.0,17.83085770165497,0.0,19.122678627483367,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000893,True,19.103489779418947,0.0,0.0,0.0,5.973936850549936,0.0,19.103489779418947,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000898,True,19.007601542121886,0.0,0.0,0.0,2.6585236113226416,0.0,19.007601542121886,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000899,True,18.988435394849777,0.0,0.0,0.0,18.861237423205854,0.0,18.988435394849777,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000900,True,18.969273180217744,0.0,0.0,0.0,18.969273180217744,0.0,18.969273180217744,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000901,True,18.950114940746307,0.0,0.0,0.0,18.950114940746307,0.0,18.950114940746307,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000902,True,18.930960718658447,0.0,0.0,0.0,18.930960718658447,0.0,18.930960718658447,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000903,True,18.911810556158066,0.0,0.0,0.0,18.911810556158066,0.0,18.911810556158066,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000904,True,18.89266449521637,0.0,0.0,0.0,18.89266449521637,0.0,18.89266449521637,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000905,True,18.873522578012466,0.0,0.0,0.0,18.873522578012466,0.0,18.873522578012466,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000906,True,18.854384846172334,0.0,0.0,0.0,18.854384846172334,0.0,18.854384846172334,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000907,True,18.83525134165001,0.0,0.0,0.0,18.83525134165001,0.0,18.83525134165001,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000908,True,18.81612210604477,0.0,0.0,0.0,14.084873885670792,0.0,18.81612210604477,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000919,True,18.60599407871628,0.0,1.6798249490861892,0.0,0.0,0.0,18.60599407871628,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000920,True,18.586919283252715,0.0,18.586919283252715,0.0,0.0,0.0,18.586919283252715,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000921,True,18.567849289268494,0.0,14.44243283029747,0.0,0.0,0.0,18.567849289268494,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000935,True,18.301395865743636,0.0,4.448055230978608,0.0,0.0,0.0,18.301395865743636,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000936,True,18.282402664100648,0.0,15.474273412349344,0.0,0.0,0.0,18.282402664100648,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000937,True,18.263414895519258,0.0,18.263414895519258,0.0,0.0,0.0,18.263414895519258,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000938,True,18.24443259854889,0.0,18.24443259854889,0.0,0.0,0.0,18.24443259854889,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000939,True,18.225455811656953,0.0,18.225455811656953,0.0,0.0,0.0,18.225455811656953,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000940,True,18.206484573352814,0.0,18.206484573352814,0.0,0.0,0.0,18.206484573352814,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000941,True,18.187518921844482,0.0,18.187518921844482,0.0,0.0,0.0,18.187518921844482,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000942,True,18.168558895458222,0.0,18.168558895458222,0.0,0.0,0.0,18.168558895458222,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000943,True,18.149604532125473,0.0,18.149604532125473,0.0,0.0,0.0,18.149604532125473,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000944,True,18.130655869947432,0.0,18.130655869947432,0.0,0.0,0.0,18.130655869947432,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000945,True,18.11171294678688,0.0,6.1000723903480765,0.0,0.0,0.0,18.11171294678688,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000954,True,17.941491097221373,0.0,7.521001824355066,0.0,0.0,0.0,17.941491097221373,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000955,True,17.922607626241685,0.0,17.333409456034182,0.0,0.0,0.0,17.922607626241685,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000956,True,17.903730304367066,0.0,17.903730304367066,0.0,0.0,0.0,17.903730304367066,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000957,True,17.88485916827774,0.0,17.88485916827774,0.0,0.0,0.0,17.88485916827774,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000958,True,17.86599425462723,0.0,17.86599425462723,0.0,0.0,0.0,17.86599425462723,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000959,True,17.847135599811555,0.0,17.847135599811555,0.0,0.0,0.0,17.847135599811555,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000960,True,17.82828324020958,0.0,17.82828324020958,0.0,0.0,0.0,17.82828324020958,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000961,True,17.80943721204376,0.0,17.80943721204376,0.0,0.0,0.0,17.80943721204376,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000962,True,17.79059755159378,0.0,17.79059755159378,0.0,0.0,0.0,17.79059755159378,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000963,True,17.771764332684995,0.0,17.771764332684995,0.0,0.0,0.0,17.771764332684995,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000964,True,17.75293751484108,0.0,17.75293751484108,0.0,0.0,0.0,17.75293751484108,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000965,True,17.734117136014937,0.6723215730831623,17.734117136014937,0.0,0.0,0.6723215730831623,17.061795562931774,UNRESOLVED,,HEX_LAND_ONLY_PARTLY_INSIDE_A_SAFE_INTERIOR
h6000_q-000586_r+000966,True,17.715303305646895,12.035610908131838,17.715303305646895,0.0,0.0,12.035610908131838,5.679692397515057,UNRESOLVED,,HEX_LAND_ONLY_PARTLY_INSIDE_A_SAFE_INTERIOR
h6000_q-000586_r+000967,True,17.696496022171022,17.696496022171022,17.696496022171022,0.0,0.0,17.696496022171022,0.0,CONTROLLED,SPAIN,WHOLE_HEX_LAND_INSIDE_SAFE_INTERIOR
h6000_q-000586_r+000968,True,17.677695321207047,17.677695321207047,17.677695321207047,0.0,0.0,17.677695321207047,0.0,CONTROLLED,SPAIN,WHOLE_HEX_LAND_INSIDE_SAFE_INTERIOR
h6000_q-000586_r+000969,True,17.658901238113405,17.658901238113405,17.658901238113405,0.0,0.0,17.658901238113405,0.0,CONTROLLED,SPAIN,WHOLE_HEX_LAND_INSIDE_SAFE_INTERIOR
h6000_q-000586_r+000970,True,17.64011380832672,17.64011380832672,17.64011380832672,0.0,0.0,17.64011380832672,0.0,CONTROLLED,SPAIN,WHOLE_HEX_LAND_INSIDE_SAFE_INTERIOR
h6000_q-000586_r+000971,True,17.62133306694412,17.62133306694412,17.62133306694412,0.0,0.0,17.62133306694412,0.0,CONTROLLED,SPAIN,WHOLE_HEX_LAND_INSIDE_SAFE_INTERIOR
h6000_q-000586_r+000972,True,17.60255904930496,17.60255904930496,17.60255904930496,0.0,0.0,17.60255904930496,0.0,CONTROLLED,SPAIN,WHOLE_HEX_LAND_INSIDE_SAFE_INTERIOR
h6000_q-000586_r+000973,True,17.583791790298463,17.583791790298463,17.583791790298463,0.0,0.0,17.583791790298463,0.0,CONTROLLED,SPAIN,WHOLE_HEX_LAND_INSIDE_SAFE_INTERIOR
h6000_q-000586_r+000974,True,17.565031324949263,17.565031324949263,17.565031324949263,0.0,0.0,17.565031324949263,0.0,CONTROLLED,SPAIN,WHOLE_HEX_LAND_INSIDE_SAFE_INTERIOR
h6000_q-000586_r+000975,True,17.54627768798828,17.54627768798828,17.54627768798828,0.0,0.0,17.54627768798828,0.0,CONTROLLED,SPAIN,WHOLE_HEX_LAND_INSIDE_SAFE_INTERIOR
h6000_q-000586_r+000976,True,17.527530914316177,17.527530914316177,17.527530914316177,0.0,0.0,17.527530914316177,0.0,CONTROLLED,SPAIN,WHOLE_HEX_LAND_INSIDE_SAFE_INTERIOR
h6000_q-000586_r+000977,True,17.50879103840065,17.50879103840065,17.50879103840065,0.0,0.0,17.50879103840065,0.0,CONTROLLED,SPAIN,WHOLE_HEX_LAND_INSIDE_SAFE_INTERIOR
h6000_q-000586_r+000978,True,17.490058094890596,17.490058094890596,17.490058094890596,0.0,0.0,17.490058094890596,0.0,CONTROLLED,SPAIN,WHOLE_HEX_LAND_INSIDE_SAFE_INTERIOR
h6000_q-000586_r+000979,True,17.47133211817169,17.47133211817169,17.47133211817169,0.0,0.0,17.47133211817169,0.0,CONTROLLED,SPAIN,WHOLE_HEX_LAND_INSIDE_SAFE_INTERIOR
h6000_q-000586_r+000980,True,17.45261314258194,8.399810129868865,17.45261314258194,0.0,0.0,8.399810129868865,9.052803012713074,UNRESOLVED,,HEX_LAND_ONLY_PARTLY_INSIDE_A_SAFE_INTERIOR
h6000_q-000586_r+000981,True,17.433901202308654,0.0,17.433901202308654,0.0,0.0,0.0,17.433901202308654,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000982,True,17.41519633151436,0.0,17.41519633151436,0.0,0.0,0.0,17.41519633151436,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000983,True,17.3964985642395,0.0,17.3964985642395,0.0,0.0,0.0,17.3964985642395,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000984,True,17.377807934375763,0.0,17.377807934375763,0.0,0.0,0.0,17.377807934375763,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000985,True,17.359124475803377,0.0,17.359124475803377,0.0,0.0,0.0,17.359124475803377,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000986,True,17.340448222183227,0.0,17.340448222183227,0.0,0.0,0.0,17.340448222183227,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000987,True,17.321779207128525,0.0,17.321779207128525,0.0,0.0,0.0,17.321779207128525,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000988,True,17.303117464221955,0.0,17.303117464221955,0.0,0.0,0.0,17.303117464221955,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000989,True,17.284463026834487,0.0,17.284463026834487,0.0,0.0,0.0,17.284463026834487,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000990,True,17.26581592827034,0.0,17.26581592827034,0.0,0.0,0.0,17.26581592827034,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000991,True,17.247176201774597,0.0,17.247176201774597,0.0,0.0,0.0,17.247176201774597,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000992,True,17.228543880477904,0.0,16.947718919559716,0.0,0.0,0.0,17.228543880477904,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000993,True,17.209918997329712,0.0,14.810353950589374,0.0,0.0,0.0,17.209918997329712,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000994,True,17.19130158528519,0.0,12.34216360084936,0.0,0.0,0.0,17.19130158528519,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000995,True,17.172691677183153,0.0,10.603294274856687,0.0,0.0,0.0,17.172691677183153,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000996,True,17.15408930573654,0.0,10.981962060289801,0.0,0.0,0.0,17.15408930573654,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000997,True,17.135494503400803,0.0,10.031169687227607,0.0,0.0,0.0,17.135494503400803,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000998,True,17.11690730294037,0.0,11.386106207815766,0.0,0.0,0.0,17.11690730294037,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+000999,True,17.098327736557007,0.0,13.690869281229794,0.0,0.0,0.0,17.098327736557007,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+001000,True,17.07975583664322,0.0,16.943069665014743,0.0,0.0,0.0,17.07975583664322,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+001001,True,17.06119163544464,0.0,15.699374990052103,0.0,0.0,0.0,17.06119163544464,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+001002,True,17.042635164962768,0.0,15.35268508797598,0.0,0.0,0.0,17.042635164962768,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+001003,True,17.024086457258225,0.0,3.8000470020005794,0.0,0.0,0.0,17.024086457258225,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+001011,True,16.875980063381196,0.0,7.069273429441452,0.0,0.0,0.0,16.875980063381196,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+001012,True,16.8575026444397,0.0,16.8575026444397,0.0,0.0,0.0,16.8575026444397,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+001013,True,16.839033302858354,0.0,16.839033302858354,0.0,0.0,0.0,16.839033302858354,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+001014,True,16.820572069389343,0.0,16.820572069389343,0.0,0.0,0.0,16.820572069389343,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+001015,True,16.80211897502327,0.0,16.80211897502327,0.0,0.0,0.0,16.80211897502327,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+001016,True,16.783674050388335,0.0,16.783674050388335,0.0,0.0,0.0,16.783674050388335,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+001017,True,16.76523732608032,0.0,16.76523732608032,0.0,0.0,0.0,16.76523732608032,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+001018,True,16.746808832603456,0.0,16.746808832603456,0.0,0.0,0.0,16.746808832603456,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+001019,True,16.72838860038376,0.0,16.72838860038376,0.0,0.0,0.0,16.72838860038376,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+001020,True,16.709976659755707,0.0,16.709976659755707,0.0,0.0,0.0,16.709976659755707,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+001021,True,16.691573040843963,0.0,16.691573040843963,0.0,0.0,0.0,16.691573040843963,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+001022,True,16.67317777381134,0.0,16.67317777381134,0.0,0.0,0.0,16.67317777381134,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+001023,True,16.65479088868332,0.0,16.65479088868332,0.0,0.0,0.0,16.65479088868332,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000586_r+001024,True,16.63641241528702,0.0,3.8218734529420137,0.0,0.0,0.0,16.63641241528702,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000587_r+000871,True,19.526416470170975,0.0,0.0,0.0,14.901500421656012,0.0,19.526416470170975,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000587_r+000872,True,19.50716052742386,0.0,0.0,0.0,19.50716052742386,0.0,19.50716052742386,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000587_r+000873,True,19.48790733504486,0.0,0.0,0.0,19.48790733504486,0.0,19.48790733504486,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000587_r+000874,True,19.468656938030243,0.0,0.0,0.0,19.468656938030243,0.0,19.468656938030243,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000587_r+000875,True,19.449409381637572,0.0,0.0,0.0,19.449409381637572,0.0,19.449409381637572,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000587_r+000876,True,19.430164710479737,0.0,0.0,0.0,19.430164710479737,0.0,19.430164710479737,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000587_r+000877,True,19.410922969459534,0.0,0.0,0.0,19.410922969459534,0.0,19.410922969459534,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000587_r+000878,True,19.391684203350067,0.0,0.0,0.0,19.391684203350067,0.0,19.391684203350067,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000587_r+000879,True,19.372448456615448,0.0,0.0,0.0,19.372448456615448,0.0,19.372448456615448,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000587_r+000880,True,19.35321577384758,0.0,0.0,0.0,19.35321577384758,0.0,19.35321577384758,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000587_r+000881,True,19.333986199415207,0.0,0.0,0.0,19.333986199415207,0.0,19.333986199415207,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000587_r+000882,True,19.31475977763748,0.0,0.0,0.0,19.31475977763748,0.0,19.31475977763748,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000587_r+000883,True,19.29553655265808,0.0,0.0,0.0,19.29553655265808,0.0,19.29553655265808,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000587_r+000884,True,19.276316568595885,0.0,0.0,0.0,19.276316568595885,0.0,19.276316568595885,UNRESOLVED,,INSIDE_THE_MEASURED_UNCERTAINTY_BAND_OR_A_WITHHELD_CASE
h6000_q-000587_r+000885,True,19.257099869426728,0.0,0.0,0.6885098571151793,19.257099869426728,0.6885098571151793,18.56859001231155,UNRESOLVED,,HEX_LAND_ONLY_PARTLY_INSIDE_A_SAFE_INTERIOR
